ds,yhat,yhat_lower,yhat_upper,sku_id
2025-03-21,8.784423802269702,1.671779175368629,15.729886512240515,SKU0069
2025-03-22,10.745554659796918,3.493623200446613,17.43565269128704,SKU0069
2025-03-23,12.26006322153387,5.403218215712624,18.94757152295262,SKU0069
2025-03-24,13.842437652769831,7.18885368115314,20.873885973837027,SKU0069
2025-03-25,13.36244575332248,6.369729820467808,20.372250927297824,SKU0069
2025-03-26,11.284440807439369,3.842421867471965,18.43230939013547,SKU0069
2025-03-27,15.510081828308389,8.5829168186409,22.073969722440747,SKU0069
2025-03-28,9.18248236516494,2.514322566985801,15.796098252067328,SKU0069
2025-03-29,11.143613222697455,4.014792743927671,18.07439915636068,SKU0069
2025-03-30,12.658121784431032,5.419978176483461,19.36747813595639,SKU0069
2025-03-31,14.24049621566234,6.819150740502048,21.341317779066284,SKU0069
2025-01-01,1.4863752621944948,-5.870507079609528,8.886019196104218,SKU0094
2025-01-02,13.039322958390231,5.468201702287345,20.397723579086804,SKU0094
2025-01-04,2.971197237038923,-4.219031688698295,11.064277721015593,SKU0094
2025-01-05,6.604745431941436,-0.7793449966629551,14.132313611485364,SKU0094
2025-01-06,9.075303452868017,1.8671886925323555,16.235360915274267,SKU0094
2025-01-07,6.210293218876948,-0.8205974570642729,13.99808080044371,SKU0094
2025-01-08,1.8181262143453203,-5.544561386635863,8.990377751333908,SKU0094
2025-01-09,13.371073910163991,5.820758772492972,21.15371203755093,SKU0094
2025-01-10,6.6401960793524175,-1.138154009506028,14.03094773042194,SKU0094
2025-01-11,3.3029481879860465,-4.642554165366671,10.507775961483109,SKU0094
2025-01-12,6.936496382510242,-0.657388143427159,14.649450007413911,SKU0094
2025-01-13,9.407054403097874,2.0754005834696176,16.933590167463397,SKU0094
2025-01-14,6.5420441690192375,-0.8882602381246144,13.651835128154692,SKU0094
2025-01-15,2.149877164288659,-5.513233030683812,9.35722044368604,SKU0094
2025-01-16,13.702824860223048,6.225269655495449,21.492946150428686,SKU0094
2025-01-17,6.971947029511401,0.0532857358107022,13.99921186652884,SKU0094
2025-01-18,3.634699138460693,-3.383374799365507,10.895039282530998,SKU0094
2025-01-19,7.268247333837055,-0.169843230490725,14.973641588212846,SKU0094
2025-01-21,6.873795122441174,-1.0169360989381964,14.060128188483208,SKU0094
2025-01-23,14.034575815129603,6.411022611886643,21.928461243877525,SKU0094
2025-01-25,3.966450094377033,-3.5954828999425814,11.558998918656268,SKU0094
2025-01-26,7.599998289825234,0.4044563309719323,15.40973002028053,SKU0094
2025-01-27,10.070556311369629,2.5557793706600647,17.52263460055725,SKU0094
2025-01-28,7.2055460779590375,-0.2864302058153666,14.49379574588729,SKU0094
2025-01-30,14.366326769943589,6.66825900484707,21.91283567316776,SKU0094
2025-01-31,7.635448939464688,0.4394222406792717,14.660016719953736,SKU0094
2025-02-01,4.298201048703508,-3.399920982007244,11.654056808138566,SKU0094
2025-02-02,7.931749244242184,-0.0802986830483681,15.502357475710305,SKU0094
2025-02-03,10.40230726619653,2.8496427164165965,17.77877489359338,SKU0094
2025-02-04,7.53729678761669,0.0561046341861267,14.854065397236008,SKU0094
2025-02-05,3.1451295383689644,-4.084111903154974,10.886765385715956,SKU0094
2025-02-06,14.69807698962742,6.908033310150501,22.124239122038965,SKU0094
2025-02-07,7.967198913750346,-0.2010139844018549,15.790831970744154,SKU0094
2025-02-09,8.263498727046084,0.8329424022651839,15.764894947917938,SKU0094
2025-02-10,10.73405650266056,3.271922861682788,19.144599630632044,SKU0094
2025-02-12,3.476878773423051,-4.404534130234465,10.734099871233534,SKU0094
2025-02-13,15.02982622383861,7.531685016200543,23.10900753771788,SKU0094
2025-02-14,8.29894814724794,0.7296323124468047,15.52182171648453,SKU0094
2025-02-15,4.961700010224998,-2.8329538170853303,12.437805195695148,SKU0094
2025-02-16,8.595247959445079,0.7175708256751597,15.577459282717896,SKU0094
2025-02-17,11.065805734832232,3.470288858106386,18.56978033577001,SKU0094
2025-02-18,8.200795255284122,0.3564777849785519,16.0023120901725,SKU0094
2025-02-19,3.808628004896007,-3.6764623779528223,11.26119173632303,SKU0094
2025-02-20,15.361575454856576,8.185494441323772,22.76303285041733,SKU0094
2025-02-21,8.630697378189089,1.402680004912299,15.887359809602271,SKU0094
2025-02-22,5.293449240986736,-2.291357690194931,12.68336050396548,SKU0094
2025-02-23,8.926997189772777,1.7763470526516718,16.396992145998333,SKU0094
2025-02-24,11.397554964980491,3.890300883157797,18.89532534923409,SKU0094
2025-02-25,8.532544485239997,0.9414305032918712,15.934649952574444,SKU0094
2025-02-26,4.140377234860839,-4.0251575133070325,11.197637328543925,SKU0094
2025-02-27,15.693324684804807,7.953468447192796,23.712235697963123,SKU0094
2025-02-28,8.962446608143768,1.4298849821889488,16.379104872593434,SKU0094
2025-03-01,5.625198470955987,-2.331513885303586,12.659184382142133,SKU0094
2025-03-02,9.258746419722732,2.156355185259812,16.803895107753988,SKU0094
2025-03-03,11.729304194927138,4.37603183504428,19.037315342494143,SKU0094
2025-03-04,8.864293715219992,1.3011151579498776,17.096735465055165,SKU0094
2025-03-05,4.4721264648189285,-3.4220567861245303,12.458581779164737,SKU0094
2025-03-06,16.025073914764572,8.23257796244219,23.67650137732013,SKU0094
2025-03-07,9.294195838087171,1.446482747550563,17.14339176878144,SKU0094
2025-03-08,5.956947700909309,-1.1461340955110313,13.689726867850723,SKU0094
2025-03-09,9.59049564967269,2.1665790111474985,16.782945534757467,SKU0094
2025-03-10,12.061053424895242,4.249459761304956,19.101476273872795,SKU0094
2025-03-11,9.196042945175869,2.237316806570973,16.519968639708726,SKU0094
2025-03-12,4.803875694783761,-2.814915620253827,12.124034611212702,SKU0094
2025-03-13,16.356823144728725,8.998381526612818,23.7151169946992,SKU0094
2025-03-14,9.625945068041853,2.239558690357762,16.485390100596344,SKU0094
2025-03-15,6.288696930867733,-1.090765392084072,13.632876584297929,SKU0094
2025-03-16,9.922244879657509,2.236913628954321,17.67102045241679,SKU0094
2025-03-17,12.392802654832389,4.611718361648848,19.267641793866723,SKU0094
2025-03-18,9.527792175121284,1.5793503012338856,17.475356779900917,SKU0094
2025-03-19,5.135624924745221,-1.835936881113022,12.46645887641747,SKU0094
2025-03-20,16.688572374668183,9.251318889973527,24.18048079917057,SKU0094
2025-03-21,9.957694297985256,2.626595718148335,16.94780122658481,SKU0094
2025-03-22,6.620446160821053,-0.515529428405639,14.187907734287682,SKU0094
2025-03-23,10.253994109607463,2.3517522823185097,17.693114897352576,SKU0094
2025-03-24,12.724551884800494,5.457811962465353,20.516399022701425,SKU0094
2025-03-25,9.85954140507716,2.737942856874946,17.004976949245084,SKU0094
2025-03-26,5.4673741546827,-2.035180959669197,12.954628407459852,SKU0094
2025-03-27,17.02032160462795,9.22965722561212,24.56445795654189,SKU0094
2025-03-28,10.28944352795121,3.31654593818859,17.683866116071354,SKU0094
2025-03-29,6.952195390790304,-1.0380871815062946,14.552733174589951,SKU0094
2025-03-30,10.58574333957485,3.520768577316978,18.178246913217603,SKU0094
2025-03-31,13.056301114762617,5.5087940504701365,20.76739393545368,SKU0094
2025-01-01,10.467546022379604,2.323173806825696,18.229405366004865,SKU0098
2025-01-02,8.283119760309532,0.8287983293704327,15.406670680401296,SKU0098
2025-01-03,4.8276463479454295,-2.9438270092536705,12.2681516415389,SKU0098
2025-01-04,5.414186870959473,-2.0874896685213864,13.732930279683671,SKU0098
2025-01-05,6.956881542982541,-1.150043561989292,14.688635742746882,SKU0098
2025-01-06,9.914414992433658,2.2320189223482654,17.98894666017916,SKU0098
2025-01-07,11.260225672837594,3.27071909374704,18.509923234897297,SKU0098
2025-01-08,10.563451021730096,3.019943298288518,18.42328944564965,SKU0098
2025-01-09,8.379024759724977,0.3250643430032707,16.05058846250352,SKU0098
2025-01-10,4.92355134731936,-3.118799963582216,12.63459148771283,SKU0098
2025-01-11,5.5100918703776784,-2.47602479815908,13.611624443493447,SKU0098
2025-01-12,7.052786542363867,-0.9053994275894862,14.634770618392311,SKU0098
2025-01-13,10.010319991749634,2.1966524848869584,17.411567053291197,SKU0098
2025-01-14,11.356130671986955,3.6821566790371114,19.7982133224468,SKU0098
2025-01-16,8.474929758348583,0.6423043665128062,16.378633339238093,SKU0098
2025-01-17,5.019456345758235,-2.454781030146818,12.4772617844082,SKU0098
2025-01-18,5.605996868617972,-2.0050514046890666,13.43630845868255,SKU0098
2025-01-19,7.148691540547475,-0.534166838013244,15.02063688431168,SKU0098
2025-01-20,10.106224989892178,1.8740708802843555,18.16995616346652,SKU0098
2025-01-21,11.45203567013916,3.743016211600341,19.329524747398253,SKU0098
2025-01-22,10.755261018876263,3.0589688789206395,19.124260591952048,SKU0098
2025-01-23,8.570834756638027,0.544316192303056,16.466624467482063,SKU0098
2025-01-24,5.115361344082203,-2.752143404046457,12.87928641244594,SKU0098
2025-01-25,5.7019018669856525,-2.0768032164548247,13.367540507124923,SKU0098
2025-01-26,7.244596539009425,-0.541246746057997,15.36471741961427,SKU0098
2025-01-27,10.202129988443444,2.3512578258904573,18.039871294950604,SKU0098
2025-01-28,11.54794066876894,3.653371589486053,19.654349550049965,SKU0098
2025-01-29,10.851166017668731,3.050836452973658,19.135505303734117,SKU0098
2025-01-30,8.666739755648898,0.8417951397228985,16.667839511357194,SKU0098
2025-01-31,5.211276396059625,-2.5096914245985693,12.9084849068868,SKU0098
2025-02-01,5.79782697191705,-1.648744532125398,13.56095434475952,SKU0098
2025-02-03,10.298075198962062,2.4720741717785293,17.677151981984473,SKU0098
2025-02-04,11.643895932168602,4.351212185475267,19.93124248341533,SKU0098
2025-02-05,10.947131333873898,3.579033286915036,18.626002253880124,SKU0098
2025-02-06,8.762715124741687,1.295707635365152,17.49676027409647,SKU0098
2025-02-08,5.893802341310803,-2.021643689929519,13.62398167720336,SKU0098
2025-02-09,7.436507066333154,-0.2940255454378174,15.113829857872425,SKU0098
2025-02-10,10.39405056881228,2.20450690812642,18.09435747115912,SKU0098
2025-02-11,11.739871302158653,3.1708963922645896,19.184965810795084,SKU0098
2025-02-12,11.043106703967466,2.706361769903515,19.2187828990563,SKU0098
2025-02-13,8.858690494814109,1.252831955239956,16.902214901966055,SKU0098
2025-02-14,5.403227135376346,-3.0870810215076983,13.274510989845536,SKU0098
2025-02-15,5.989777711435287,-2.199450151912252,13.342241208463893,SKU0098
2025-02-16,7.532482436493177,-0.5937373412632277,15.808464699180236,SKU0098
2025-02-17,10.490025938979198,2.362219317036006,18.17678136687737,SKU0098
2025-02-19,11.139082074152848,3.1751814107807057,18.740626304005797,SKU0098
2025-02-20,8.954665865046461,0.9598300478797828,16.613728859877014,SKU0098
2025-02-21,5.499202505662279,-1.9018650893911904,13.52332982564064,SKU0098
2025-02-22,6.085753081716051,-1.9468199422475232,14.321592708306827,SKU0098
2025-02-23,7.628457806776319,-0.5674900563194595,15.259301863219235,SKU0098
2025-02-24,10.58600130926353,2.6585843580249544,18.654278980045547,SKU0098
2025-02-26,11.23505744443424,3.654902847369143,19.862413718865145,SKU0098
2025-02-27,9.05064123533681,1.4517046438610963,16.668872471377657,SKU0098
2025-02-28,5.595177875941639,-2.583725562079039,13.778587792988912,SKU0098
2025-03-01,6.181728451998363,-1.3010030927785063,14.32249602379336,SKU0098
2025-03-02,7.724433177057588,0.0854433938392768,15.879042496987534,SKU0098
2025-03-03,10.68197667953401,2.742634588646118,18.415927960163643,SKU0098
2025-03-04,12.027797412879634,4.624931254834336,20.20220335756484,SKU0098
2025-03-05,11.331032814710673,3.412160470944192,18.64301108983951,SKU0098
2025-03-06,9.146616605615524,1.1691221485577186,17.715948658015698,SKU0098
2025-03-07,5.69115324622148,-2.5840977820196662,13.244621258568616,SKU0098
2025-03-08,6.277703822279901,-1.784978851915469,14.559300609037448,SKU0098
2025-03-09,7.820408547338854,0.1543431936815317,15.62672449480188,SKU0098
2025-03-10,10.777952049818344,2.735653703696792,18.23113724560357,SKU0098
2025-03-11,12.1237727831615,4.005391703476502,20.035813839551587,SKU0098
2025-03-12,11.42700818499206,3.8404482624595335,18.91731725561409,SKU0098
2025-03-13,9.242591975892594,1.0517249117333507,16.675816167244356,SKU0098
2025-03-14,5.787128616500839,-2.1788043841753475,13.843860289377687,SKU0098
2025-03-15,6.373679192556129,-0.9430620195869996,14.018989771342277,SKU0098
2025-03-16,7.9163839176238735,-0.1200574996535577,15.706723801714965,SKU0098
2025-03-17,10.87392742009746,3.4001127880141406,18.935081503297592,SKU0098
2025-03-18,12.219748153440538,4.386885256787745,19.95443342891332,SKU0098
2025-03-19,11.52298355527097,3.5120130391095468,19.11947455100624,SKU0098
2025-03-20,9.338567346186233,1.1775966580049508,17.94785024371894,SKU0098
2025-03-21,5.8831039867806805,-1.7598134106167242,14.097888609721773,SKU0098
2025-03-22,6.469654562837668,-1.6013292400868222,14.564084102132778,SKU0098
2025-03-23,8.012359287905142,0.2427846897661555,16.39029279113233,SKU0098
2025-03-24,10.969902790381791,3.970662230417625,19.00072430876488,SKU0098
2025-03-25,12.3157235237224,4.2781824022378565,20.169043811226256,SKU0098
2025-03-26,11.618958925556903,3.685020450424473,19.356902209380102,SKU0098
2025-03-27,9.434542716464945,0.9372758186647158,17.526843758918282,SKU0098
2025-03-28,5.9790793570595575,-2.161543049540373,13.957315407260433,SKU0098
2025-03-29,6.56562993311998,-1.7033159423702489,14.692088341314111,SKU0098
